~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-06-21
200~200~CBOE Market Statistics~2016-06-21
86~86~Commercial Paper~2016-06-21
72~72~Daily Treasury Inflation-Indexed Securities~2016-06-21
279~279~Economic Policy Uncertainty~2016-06-21
378~378~Federal Funds Data~2016-06-21
101~101~FOMC Press Release~2016-06-21
18~18~H.15 Selected Interest Rates~2016-06-21
185~185~Interest on Required Balances and Excess Balances~2016-06-21
304~304~Interest Rate Spreads~2016-06-21
328~328~NASDAQ~2016-06-21
287~287~Nikkei Indexes~2016-06-21
352~352~Nonmanufacturing Business Outlook Survey~2016-06-21
375~375~Overnight Bank Funding Rate Data~2016-06-21
305~305~Swiss National Bank Monthly Statistical Bulletin~2016-06-21
379~379~Temporary Open Market Operations~2016-06-21
196~196~Wilshire Indexes~2016-06-21
