~release_id~release_name~date
200~200~CBOE Market Statistics~2020-03-02
441~441~Coinbase Cryptocurrencies~2020-03-02
440~440~Coinbase Index~2020-03-02
86~86~Commercial Paper~2020-03-02
229~229~Construction Spending~2020-03-02
72~72~Daily Treasury Inflation-Indexed Securities~2020-03-02
279~279~Economic Policy Uncertainty~2020-03-02
378~378~Federal Funds Data~2020-03-02
238~238~Financial Soundness Indicators~2020-03-02
101~101~FOMC Press Release~2020-03-02
15~15~G.5 Foreign Exchange Rates~2020-03-02
183~183~Gasoline and Diesel Fuel Update~2020-03-02
386~386~GDPNow~2020-03-02
17~17~H.10 Foreign Exchange Rates~2020-03-02
18~18~H.15 Selected Interest Rates~2020-03-02
209~209~ICE BofA Indices~2020-03-02
185~185~Interest on Required Balances and Excess Balances~2020-03-02
304~304~Interest Rate Spreads~2020-03-02
239~239~International Financial Statistics~2020-03-02
70~70~Monthly Treasury Inflation-Indexed Securities~2020-03-02
427~427~Moody's Daily Corporate Bond Yield Averages~2020-03-02
328~328~NASDAQ~2020-03-02
287~287~Nikkei Indexes~2020-03-02
375~375~Overnight Bank Funding Rate Data~2020-03-02
206~206~Quarterly National Accounts~2020-03-02
242~242~Recession Indicators Series~2020-03-02
445~445~Secured Overnight Financing Rate Data~2020-03-02
245~245~Summary Measures of the Foreign Exchange Value of the Dollar~2020-03-02
379~379~Temporary Open Market Operations~2020-03-02
169~169~Turkish Foreign Exchange Intervention~2020-03-02
261~261~U.S. Recession Probabilities~2020-03-02
317~317~Weekly National Rates and Rate Caps~2020-03-02
71~71~Weekly Treasury Inflation-Indexed Securities~2020-03-02
196~196~Wilshire Indexes~2020-03-02
