~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2020-03-19
200~200~CBOE Market Statistics~2020-03-19
441~441~Coinbase Cryptocurrencies~2020-03-19
440~440~Coinbase Index~2020-03-19
86~86~Commercial Paper~2020-03-19
72~72~Daily Treasury Inflation-Indexed Securities~2020-03-19
279~279~Economic Policy Uncertainty~2020-03-19
378~378~Federal Funds Data~2020-03-19
101~101~FOMC Press Release~2020-03-19
18~18~H.15 Selected Interest Rates~2020-03-19
20~20~H.4.1 Factors Affecting Reserve Balances~2020-03-19
21~21~H.6 Money Stock Measures~2020-03-19
209~209~ICE BofA Indices~2020-03-19
185~185~Interest on Required Balances and Excess Balances~2020-03-19
304~304~Interest Rate Spreads~2020-03-19
63~63~M2 Related Series~2020-03-19
351~351~Manufacturing Business Outlook Survey~2020-03-19
61~61~Money Zero Maturity (MZM)~2020-03-19
427~427~Moody's Daily Corporate Bond Yield Averages~2020-03-19
328~328~NASDAQ~2020-03-19
287~287~Nikkei Indexes~2020-03-19
375~375~Overnight Bank Funding Rate Data~2020-03-19
190~190~Primary Mortgage Market Survey~2020-03-19
242~242~Recession Indicators Series~2020-03-19
445~445~Secured Overnight Financing Rate Data~2020-03-19
187~187~St. Louis Fed Financial Stress Index~2020-03-19
379~379~Temporary Open Market Operations~2020-03-19
180~180~Unemployment Insurance Weekly Claims Report~2020-03-19
49~49~U.S. International Transactions~2020-03-19
196~196~Wilshire Indexes~2020-03-19
