~release_id~release_name~date
200~200~CBOE Market Statistics~2020-03-20
441~441~Coinbase Cryptocurrencies~2020-03-20
440~440~Coinbase Index~2020-03-20
86~86~Commercial Paper~2020-03-20
72~72~Daily Treasury Inflation-Indexed Securities~2020-03-20
453~453~Distributional Financial Accounts~2020-03-20
279~279~Economic Policy Uncertainty~2020-03-20
378~378~Federal Funds Data~2020-03-20
101~101~FOMC Press Release~2020-03-20
18~18~H.15 Selected Interest Rates~2020-03-20
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2020-03-20
357~357~Hours of Wage and Salary Workers on Nonfarm Payrolls by Sector~2020-03-20
209~209~ICE BofA Indices~2020-03-20
185~185~Interest on Required Balances and Excess Balances~2020-03-20
304~304~Interest Rate Spreads~2020-03-20
113~113~Metropolitan Area Employment and Unemployment~2020-03-20
427~427~Moody's Daily Corporate Bond Yield Averages~2020-03-20
328~328~NASDAQ~2020-03-20
375~375~Overnight Bank Funding Rate Data~2020-03-20
301~301~Real Money Stock Measures~2020-03-20
382~382~Real Trade-Weighted Value of the Dollar by U.S. State~2020-03-20
242~242~Recession Indicators Series~2020-03-20
445~445~Secured Overnight Financing Rate Data~2020-03-20
400~400~St. Louis Fed Economic News Index~2020-03-20
379~379~Temporary Open Market Operations~2020-03-20
116~116~Unemployment in States and Local Areas (all other areas)~2020-03-20
196~196~Wilshire Indexes~2020-03-20
