date,open,high,low,close,volume,barCount
20230316  09:00:00,152.02,153.135,152.02,152.975,-1,-1
20230316  09:01:00,152.975,153.165,152.87,153.165,-1,-1
20230316  09:02:00,153.165,153.27,153.115,153.12,-1,-1
20230316  09:03:00,153.12,153.305,153.045,153.265,-1,-1
20230316  09:04:00,153.265,153.345,153.265,153.345,-1,-1
20230316  09:05:00,153.345,153.49,153.185,153.36,-1,-1
20230316  09:06:00,153.36,153.395,153.235,153.235,-1,-1
20230316  09:07:00,153.235,153.24,153.23,153.235,-1,-1
20230316  09:08:00,153.235,153.35,153.23,153.3,-1,-1
20230316  09:09:00,153.3,153.31,153.2,153.27,-1,-1
20230316  09:10:00,153.27,153.295,153.23,153.295,-1,-1
20230316  09:11:00,153.295,153.295,153.205,153.205,-1,-1
20230316  09:12:00,153.205,153.235,153.035,153.15,-1,-1
20230316  09:13:00,153.15,153.165,153.095,153.13,-1,-1
20230316  09:14:00,153.13,153.185,153.075,153.14,-1,-1
20230316  09:15:00,153.14,153.165,153.0,153.135,-1,-1
20230316  09:16:00,153.135,153.135,153.105,153.125,-1,-1
20230316  09:17:00,153.125,153.125,153.075,153.075,-1,-1
20230316  09:18:00,153.075,153.115,153.075,153.105,-1,-1
20230316  09:19:00,153.105,153.135,153.06,153.11,-1,-1
20230316  09:20:00,153.11,153.15,153.08,153.09,-1,-1
20230316  09:21:00,153.09,153.16,153.08,153.16,-1,-1
20230316  09:22:00,153.16,153.16,153.095,153.125,-1,-1
20230316  09:23:00,153.125,153.125,153.045,153.07,-1,-1
20230316  09:24:00,153.07,153.075,153.07,153.075,-1,-1
20230316  09:25:00,153.075,153.195,153.07,153.165,-1,-1
20230316  09:26:00,153.165,153.23,153.15,153.2,-1,-1
20230316  09:27:00,153.2,153.23,153.175,153.19,-1,-1
20230316  09:28:00,153.19,153.19,153.17,153.17,-1,-1
20230316  09:29:00,153.17,153.185,153.16,153.18,-1,-1
20230316  09:30:00,153.18,153.225,153.18,153.225,-1,-1
20230316  09:31:00,153.225,153.25,153.22,153.225,-1,-1
20230316  09:32:00,153.225,153.25,153.22,153.25,-1,-1
20230316  09:33:00,153.25,153.25,153.22,153.225,-1,-1
20230316  09:34:00,153.225,153.225,153.18,153.185,-1,-1
20230316  09:35:00,153.185,153.225,153.135,153.18,-1,-1
20230316  09:36:00,153.18,153.225,153.135,153.2,-1,-1
20230316  09:37:00,153.2,153.24,153.2,153.23,-1,-1
20230316  09:38:00,153.23,153.23,153.185,153.2,-1,-1
20230316  09:39:00,153.2,153.23,153.185,153.225,-1,-1
20230316  09:40:00,153.225,153.235,153.15,153.23,-1,-1
20230316  09:41:00,153.23,153.27,153.225,153.25,-1,-1
20230316  09:42:00,153.25,153.315,153.25,153.285,-1,-1
20230316  09:43:00,153.285,153.31,153.255,153.31,-1,-1
20230316  09:44:00,153.31,153.32,153.3,153.305,-1,-1
20230316  09:45:00,153.305,153.32,153.285,153.315,-1,-1
20230316  09:46:00,153.315,153.325,153.285,153.285,-1,-1
20230316  09:47:00,153.285,153.335,153.27,153.275,-1,-1
20230316  09:48:00,153.275,153.295,153.16,153.22,-1,-1
20230316  09:49:00,153.22,153.22,153.17,153.17,-1,-1
20230316  09:50:00,153.17,153.22,153.165,153.215,-1,-1
20230316  09:51:00,153.215,153.22,153.145,153.17,-1,-1
20230316  09:52:00,153.17,153.17,153.095,153.095,-1,-1
20230316  09:53:00,153.095,153.175,153.07,153.16,-1,-1
20230316  09:54:00,153.16,153.16,153.085,153.09,-1,-1
20230316  09:55:00,153.09,153.105,153.075,153.08,-1,-1
20230316  09:56:00,153.08,153.1,153.08,153.08,-1,-1
20230316  09:57:00,153.08,153.105,153.075,153.08,-1,-1
20230316  09:58:00,153.08,153.115,153.08,153.09,-1,-1
20230316  09:59:00,153.09,153.105,153.07,153.07,-1,-1
20230316  10:00:00,153.07,153.075,153.07,153.07,-1,-1
20230316  10:01:00,153.07,153.09,153.07,153.07,-1,-1
20230316  10:02:00,153.07,153.12,153.045,153.045,-1,-1
20230316  10:03:00,153.045,153.055,153.045,153.045,-1,-1
