date,open,high,low,close,volume,barCount
20230322  09:00:00,158.795,160.175,158.785,158.825,-1,-1
20230322  09:01:00,158.825,158.825,158.79,158.825,-1,-1
20230322  09:02:00,158.825,158.83,158.685,158.825,-1,-1
20230322  09:03:00,158.825,158.825,158.825,158.825,-1,-1
20230322  09:04:00,158.825,158.825,158.305,158.575,-1,-1
20230322  09:05:00,158.575,158.585,158.505,158.585,-1,-1
20230322  09:06:00,158.585,158.585,158.245,158.49,-1,-1
20230322  09:07:00,158.49,158.67,158.49,158.5,-1,-1
20230322  09:08:00,158.5,158.5,158.45,158.45,-1,-1
20230322  09:09:00,158.45,158.45,158.39,158.39,-1,-1
20230322  09:10:00,158.39,158.39,158.385,158.385,-1,-1
20230322  09:11:00,158.385,158.415,158.385,158.415,-1,-1
20230322  09:12:00,158.415,158.445,158.41,158.445,-1,-1
20230322  09:13:00,158.445,158.445,158.445,158.445,-1,-1
20230322  09:14:00,158.445,158.445,158.355,158.38,-1,-1
20230322  09:15:00,158.38,158.39,158.38,158.38,-1,-1
20230322  09:16:00,158.38,158.405,158.34,158.395,-1,-1
20230322  09:17:00,158.395,158.405,158.35,158.365,-1,-1
20230322  09:18:00,158.365,158.365,158.17,158.295,-1,-1
20230322  09:19:00,158.295,158.295,158.13,158.2,-1,-1
20230322  09:20:00,158.2,158.205,158.13,158.2,-1,-1
20230322  09:21:00,158.2,158.27,158.09,158.245,-1,-1
20230322  09:22:00,158.245,158.335,158.235,158.29,-1,-1
20230322  09:23:00,158.29,158.42,158.29,158.355,-1,-1
20230322  09:24:00,158.355,158.405,158.315,158.405,-1,-1
20230322  09:25:00,158.405,158.455,158.38,158.445,-1,-1
20230322  09:26:00,158.445,158.45,158.39,158.44,-1,-1
20230322  09:27:00,158.44,158.45,158.35,158.395,-1,-1
20230322  09:28:00,158.395,158.395,158.31,158.385,-1,-1
20230322  09:29:00,158.385,158.39,158.345,158.39,-1,-1
20230322  09:30:00,158.39,158.39,158.34,158.355,-1,-1
20230322  09:31:00,158.355,158.355,158.3,158.3,-1,-1
20230322  09:32:00,158.3,158.35,158.3,158.35,-1,-1
20230322  09:33:00,158.35,158.35,158.35,158.35,-1,-1
20230322  09:34:00,158.35,158.355,158.31,158.31,-1,-1
20230322  09:35:00,158.31,158.405,158.31,158.385,-1,-1
20230322  09:36:00,158.385,158.41,158.22,158.225,-1,-1
20230322  09:37:00,158.225,158.23,158.22,158.23,-1,-1
20230322  09:38:00,158.23,158.245,158.225,158.245,-1,-1
20230322  09:39:00,158.245,158.365,158.245,158.32,-1,-1
20230322  09:40:00,158.32,158.345,158.32,158.34,-1,-1
20230322  09:41:00,158.34,158.37,158.34,158.37,-1,-1
20230322  09:42:00,158.37,158.395,158.31,158.325,-1,-1
20230322  09:43:00,158.325,158.325,158.315,158.315,-1,-1
20230322  09:44:00,158.315,158.32,158.31,158.32,-1,-1
20230322  09:45:00,158.32,158.32,158.31,158.31,-1,-1
20230322  09:46:00,158.31,158.34,158.305,158.34,-1,-1
20230322  09:47:00,158.34,158.365,158.34,158.365,-1,-1
20230322  09:48:00,158.365,158.365,158.325,158.36,-1,-1
20230322  09:49:00,158.36,158.365,158.35,158.365,-1,-1
20230322  09:50:00,158.365,158.41,158.365,158.38,-1,-1
20230322  09:51:00,158.38,158.39,158.315,158.345,-1,-1
20230322  09:52:00,158.345,158.35,158.33,158.33,-1,-1
20230322  09:53:00,158.33,158.345,158.315,158.315,-1,-1
20230322  09:54:00,158.315,158.325,158.31,158.325,-1,-1
20230322  09:55:00,158.325,158.325,158.31,158.315,-1,-1
20230322  09:56:00,158.315,158.32,158.265,158.31,-1,-1
20230322  09:57:00,158.31,158.31,158.31,158.31,-1,-1
20230322  09:58:00,158.31,158.325,158.235,158.245,-1,-1
20230322  09:59:00,158.245,158.245,158.225,158.225,-1,-1
20230322  10:00:00,158.225,158.24,158.18,158.215,-1,-1
20230322  10:01:00,158.215,158.235,158.21,158.225,-1,-1
20230322  10:02:00,158.225,158.265,158.22,158.225,-1,-1
20230322  10:03:00,158.225,158.26,158.225,158.225,-1,-1
20230322  10:04:00,158.225,158.25,158.225,158.25,-1,-1
20230322  10:05:00,158.25,158.25,158.23,158.245,-1,-1
20230322  10:06:00,158.245,158.255,158.23,158.25,-1,-1
20230322  10:07:00,158.25,158.26,158.23,158.26,-1,-1
20230322  10:08:00,158.26,158.315,158.235,158.315,-1,-1
20230322  10:09:00,158.315,158.315,158.28,158.3,-1,-1
20230322  10:10:00,158.3,158.61,158.285,158.585,-1,-1
20230322  10:11:00,158.585,158.72,158.55,158.66,-1,-1
20230322  10:12:00,158.66,158.67,158.565,158.67,-1,-1
20230322  10:13:00,158.67,158.695,158.565,158.66,-1,-1
20230322  10:14:00,158.66,158.695,158.52,158.63,-1,-1
20230322  10:15:00,158.63,158.63,158.59,158.62,-1,-1
20230322  10:16:00,158.62,158.645,158.62,158.645,-1,-1
20230322  10:17:00,158.645,158.69,158.635,158.645,-1,-1
20230322  10:18:00,158.645,158.67,158.635,158.66,-1,-1
20230322  10:19:00,158.66,158.695,158.66,158.675,-1,-1
20230322  10:20:00,158.675,158.71,158.675,158.69,-1,-1
20230322  10:21:00,158.69,158.7,158.68,158.69,-1,-1
20230322  10:22:00,158.69,158.705,158.69,158.695,-1,-1
20230322  10:23:00,158.695,158.77,158.695,158.77,-1,-1
20230322  10:24:00,158.77,158.775,158.77,158.77,-1,-1
20230322  10:25:00,158.77,158.775,158.725,158.755,-1,-1
20230322  10:26:00,158.755,158.775,158.725,158.77,-1,-1
20230322  10:27:00,158.77,158.85,158.77,158.84,-1,-1
20230322  10:28:00,158.84,158.86,158.785,158.805,-1,-1
20230322  10:29:00,158.805,158.805,158.765,158.78,-1,-1
20230322  10:30:00,158.78,158.78,158.775,158.78,-1,-1
20230322  10:31:00,158.78,158.795,158.755,158.76,-1,-1
20230322  10:32:00,158.76,158.82,158.72,158.75,-1,-1
20230322  10:33:00,158.75,158.79,158.725,158.785,-1,-1
20230322  10:34:00,158.785,158.835,158.77,158.78,-1,-1
20230322  10:35:00,158.78,158.815,158.775,158.775,-1,-1
20230322  10:36:00,158.775,158.795,158.775,158.79,-1,-1
20230322  10:37:00,158.79,158.8,158.785,158.79,-1,-1
20230322  10:38:00,158.79,158.805,158.785,158.8,-1,-1
20230322  10:39:00,158.8,158.815,158.77,158.795,-1,-1
20230322  10:40:00,158.795,158.8,158.78,158.785,-1,-1
20230322  10:41:00,158.785,158.805,158.75,158.79,-1,-1
20230322  10:42:00,158.79,158.8,158.785,158.79,-1,-1
20230322  10:43:00,158.79,158.79,158.76,158.775,-1,-1
20230322  10:44:00,158.775,158.79,158.75,158.775,-1,-1
20230322  10:45:00,158.775,158.79,158.765,158.775,-1,-1
20230322  10:46:00,158.775,158.79,158.77,158.775,-1,-1
20230322  10:47:00,158.775,158.79,158.695,158.705,-1,-1
20230322  10:48:00,158.705,158.71,158.705,158.71,-1,-1
20230322  10:49:00,158.71,158.71,158.71,158.71,-1,-1
20230322  10:50:00,158.71,158.71,158.71,158.71,-1,-1
20230322  10:51:00,158.71,158.715,158.71,158.715,-1,-1
20230322  10:52:00,158.715,158.715,158.715,158.715,-1,-1
20230322  10:53:00,158.715,158.715,158.715,158.715,-1,-1
20230322  10:54:00,158.715,158.715,158.61,158.63,-1,-1
20230322  10:55:00,158.63,158.69,158.61,158.66,-1,-1
20230322  10:56:00,158.66,158.69,158.63,158.66,-1,-1
20230322  10:57:00,158.66,158.685,158.46,158.655,-1,-1
20230322  10:58:00,158.655,158.655,158.61,158.635,-1,-1
20230322  10:59:00,158.635,158.635,158.6,158.62,-1,-1
20230322  11:00:00,158.62,158.71,158.61,158.685,-1,-1
20230322  11:01:00,158.685,158.69,158.685,158.69,-1,-1
20230322  11:02:00,158.69,158.715,158.675,158.695,-1,-1
20230322  11:03:00,158.695,158.705,158.67,158.695,-1,-1
20230322  11:04:00,158.695,158.73,158.685,158.73,-1,-1
20230322  11:05:00,158.73,158.73,158.725,158.73,-1,-1
20230322  11:06:00,158.73,158.73,158.72,158.73,-1,-1
20230322  11:07:00,158.73,158.73,158.685,158.715,-1,-1
20230322  11:08:00,158.715,158.715,158.675,158.695,-1,-1
20230322  11:09:00,158.695,158.7,158.675,158.695,-1,-1
20230322  11:10:00,158.695,158.71,158.69,158.695,-1,-1
20230322  11:11:00,158.695,158.71,158.69,158.705,-1,-1
20230322  11:12:00,158.705,158.705,158.67,158.69,-1,-1
20230322  11:13:00,158.69,158.705,158.69,158.695,-1,-1
20230322  11:14:00,158.695,158.695,158.68,158.685,-1,-1
20230322  11:15:00,158.685,158.7,158.565,158.635,-1,-1
