date,open,high,low,close,volume,barCount
20230315  09:00:00,151.97,152.97,151.97,152.74,-1,-1
20230315  09:01:00,152.74,152.885,152.58,152.58,-1,-1
20230315  09:02:00,152.58,152.58,152.5,152.51,-1,-1
20230315  09:03:00,152.51,152.52,152.435,152.495,-1,-1
20230315  09:04:00,152.495,152.635,152.495,152.635,-1,-1
20230315  09:05:00,152.635,152.675,152.635,152.665,-1,-1
20230315  09:06:00,152.665,152.675,152.665,152.665,-1,-1
20230315  09:07:00,152.665,152.705,152.65,152.665,-1,-1
20230315  09:08:00,152.665,152.67,152.665,152.67,-1,-1
20230315  09:09:00,152.67,152.71,152.67,152.71,-1,-1
20230315  09:10:00,152.71,152.865,152.675,152.865,-1,-1
20230315  09:11:00,152.865,152.865,152.84,152.84,-1,-1
20230315  09:12:00,152.84,152.865,152.835,152.845,-1,-1
20230315  09:13:00,152.845,152.87,152.79,152.79,-1,-1
20230315  09:14:00,152.79,152.855,152.79,152.82,-1,-1
20230315  09:15:00,152.82,152.88,152.815,152.87,-1,-1
20230315  09:16:00,152.87,152.9,152.775,152.82,-1,-1
20230315  09:17:00,152.82,152.945,152.82,152.945,-1,-1
20230315  09:18:00,152.945,152.945,152.88,152.885,-1,-1
20230315  09:19:00,152.885,152.92,152.865,152.865,-1,-1
20230315  09:20:00,152.865,152.91,152.81,152.865,-1,-1
20230315  09:21:00,152.865,152.91,152.8,152.8,-1,-1
20230315  09:22:00,152.8,152.8,152.79,152.795,-1,-1
20230315  09:23:00,152.795,152.8,152.785,152.785,-1,-1
20230315  09:24:00,152.785,152.8,152.785,152.79,-1,-1
20230315  09:25:00,152.79,152.8,152.775,152.8,-1,-1
20230315  09:26:00,152.8,152.8,152.775,152.775,-1,-1
20230315  09:27:00,152.775,152.775,152.665,152.67,-1,-1
20230315  09:28:00,152.67,152.705,152.655,152.68,-1,-1
20230315  09:29:00,152.68,152.68,152.675,152.675,-1,-1
20230315  09:30:00,152.675,152.68,152.65,152.65,-1,-1
20230315  09:31:00,152.65,152.67,152.635,152.635,-1,-1
20230315  09:32:00,152.635,152.635,152.575,152.585,-1,-1
20230315  09:33:00,152.585,152.63,152.585,152.63,-1,-1
20230315  09:34:00,152.63,152.63,152.615,152.62,-1,-1
20230315  09:35:00,152.62,152.72,152.62,152.625,-1,-1
20230315  09:36:00,152.625,152.72,152.625,152.68,-1,-1
20230315  09:37:00,152.68,152.745,152.675,152.705,-1,-1
20230315  09:38:00,152.705,152.75,152.705,152.75,-1,-1
20230315  09:39:00,152.75,152.75,152.745,152.75,-1,-1
20230315  09:40:00,152.75,152.76,152.735,152.735,-1,-1
20230315  09:41:00,152.735,152.78,152.73,152.765,-1,-1
20230315  09:42:00,152.765,152.78,152.765,152.765,-1,-1
20230315  09:43:00,152.765,152.785,152.765,152.78,-1,-1
20230315  09:44:00,152.78,152.78,152.765,152.78,-1,-1
20230315  09:45:00,152.78,152.795,152.775,152.795,-1,-1
20230315  09:46:00,152.795,152.935,152.79,152.895,-1,-1
20230315  09:47:00,152.895,152.895,152.87,152.875,-1,-1
20230315  09:48:00,152.875,152.88,152.87,152.875,-1,-1
20230315  09:49:00,152.875,152.88,152.85,152.85,-1,-1
20230315  09:50:00,152.85,152.905,152.76,152.785,-1,-1
20230315  09:51:00,152.785,152.79,152.695,152.715,-1,-1
20230315  09:52:00,152.715,152.76,152.675,152.675,-1,-1
20230315  09:53:00,152.675,152.68,152.66,152.675,-1,-1
20230315  09:54:00,152.675,152.68,152.65,152.65,-1,-1
20230315  09:55:00,152.65,152.815,152.65,152.71,-1,-1
20230315  09:56:00,152.71,152.8,152.71,152.71,-1,-1
20230315  09:57:00,152.71,152.8,152.71,152.71,-1,-1
20230315  09:58:00,152.71,152.785,152.655,152.655,-1,-1
20230315  09:59:00,152.655,152.765,152.65,152.65,-1,-1
20230315  10:00:00,152.65,152.815,152.65,152.735,-1,-1
20230315  10:01:00,152.735,152.815,152.68,152.69,-1,-1
20230315  10:02:00,152.69,152.79,152.66,152.675,-1,-1
20230315  10:03:00,152.675,152.77,152.66,152.68,-1,-1
20230315  10:04:00,152.68,152.76,152.66,152.68,-1,-1
20230315  10:05:00,152.68,152.775,152.68,152.685,-1,-1
20230315  10:06:00,152.685,152.775,152.615,152.63,-1,-1
20230315  10:07:00,152.63,152.75,152.585,152.59,-1,-1
20230315  10:08:00,152.59,152.785,152.555,152.61,-1,-1
20230315  10:09:00,152.61,152.73,152.595,152.595,-1,-1
20230315  10:10:00,152.595,152.73,152.585,152.585,-1,-1
20230315  10:11:00,152.585,152.73,152.58,152.615,-1,-1
20230315  10:12:00,152.615,152.625,152.6,152.61,-1,-1
20230315  10:13:00,152.61,152.615,152.61,152.615,-1,-1
20230315  10:14:00,152.615,152.62,152.59,152.62,-1,-1
20230315  10:15:00,152.62,152.645,152.58,152.62,-1,-1
20230315  10:16:00,152.62,152.62,152.545,152.62,-1,-1
20230315  10:17:00,152.62,152.62,152.59,152.61,-1,-1
20230315  10:18:00,152.61,152.62,152.59,152.59,-1,-1
20230315  10:19:00,152.59,152.62,152.585,152.59,-1,-1
20230315  10:20:00,152.59,152.62,152.585,152.585,-1,-1
20230315  10:21:00,152.585,152.62,152.56,152.585,-1,-1
20230315  10:22:00,152.585,152.62,152.56,152.56,-1,-1
20230315  10:23:00,152.56,152.56,152.425,152.435,-1,-1
20230315  10:24:00,152.435,152.455,152.415,152.425,-1,-1
20230315  10:25:00,152.425,152.45,152.385,152.385,-1,-1
20230315  10:26:00,152.385,152.45,152.22,152.26,-1,-1
20230315  10:27:00,152.26,152.275,152.11,152.15,-1,-1
20230315  10:28:00,152.15,152.235,152.105,152.105,-1,-1
20230315  10:29:00,152.105,152.225,152.07,152.115,-1,-1
20230315  10:30:00,152.115,152.215,152.08,152.08,-1,-1
20230315  10:31:00,152.08,152.26,152.08,152.16,-1,-1
20230315  10:32:00,152.16,152.25,152.14,152.16,-1,-1
20230315  10:33:00,152.16,152.165,152.16,152.16,-1,-1
20230315  10:34:00,152.16,152.165,152.16,152.16,-1,-1
20230315  10:35:00,152.16,152.18,152.16,152.18,-1,-1
20230315  10:36:00,152.18,152.18,152.16,152.18,-1,-1
20230315  10:37:00,152.18,152.18,152.115,152.12,-1,-1
20230315  10:38:00,152.12,152.165,152.04,152.11,-1,-1
20230315  10:39:00,152.11,152.11,152.01,152.065,-1,-1
20230315  10:40:00,152.065,152.065,151.93,151.955,-1,-1
20230315  10:41:00,151.955,152.035,151.95,152.0,-1,-1
20230315  10:42:00,152.0,152.0,151.99,151.995,-1,-1
20230315  10:43:00,151.995,152.0,151.97,151.995,-1,-1
20230315  10:44:00,151.995,152.01,151.97,152.0,-1,-1
20230315  10:45:00,152.0,152.01,151.97,152.005,-1,-1
20230315  10:46:00,152.005,152.03,151.965,151.97,-1,-1
20230315  10:47:00,151.97,152.015,151.965,152.005,-1,-1
20230315  10:48:00,152.005,152.34,152.0,152.035,-1,-1
20230315  10:49:00,152.035,152.26,152.02,152.105,-1,-1
20230315  10:50:00,152.105,152.13,152.1,152.12,-1,-1
20230315  10:51:00,152.12,152.225,152.07,152.08,-1,-1
20230315  10:52:00,152.08,152.095,152.05,152.05,-1,-1
20230315  10:53:00,152.05,152.05,151.97,151.99,-1,-1
20230315  10:54:00,151.99,152.005,151.975,151.995,-1,-1
20230315  10:55:00,151.995,152.0,151.74,151.845,-1,-1
20230315  10:56:00,151.845,151.96,151.84,151.91,-1,-1
20230315  10:57:00,151.91,151.965,151.905,151.965,-1,-1
20230315  10:58:00,151.965,151.965,151.85,151.915,-1,-1
20230315  10:59:00,151.915,151.95,151.835,151.905,-1,-1
20230315  11:00:00,151.905,151.945,151.825,151.855,-1,-1
20230315  11:01:00,151.855,151.89,151.81,151.87,-1,-1
20230315  11:02:00,151.87,151.955,151.84,151.855,-1,-1
20230315  11:03:00,151.855,151.955,151.855,151.905,-1,-1
20230315  11:04:00,151.905,151.95,151.81,151.815,-1,-1
20230315  11:05:00,151.815,151.955,151.795,151.825,-1,-1
20230315  11:06:00,151.825,151.915,151.67,151.67,-1,-1
20230315  11:07:00,151.67,151.675,151.625,151.675,-1,-1
20230315  11:08:00,151.675,151.89,151.675,151.725,-1,-1
20230315  11:09:00,151.725,151.74,151.67,151.725,-1,-1
20230315  11:10:00,151.725,151.725,151.605,151.675,-1,-1
20230315  11:11:00,151.675,151.715,151.565,151.675,-1,-1
20230315  11:12:00,151.675,151.675,151.34,151.47,-1,-1
20230315  11:13:00,151.47,151.635,151.4,151.58,-1,-1
20230315  11:14:00,151.58,151.605,151.455,151.485,-1,-1
20230315  11:15:00,151.485,151.545,151.445,151.45,-1,-1
20230315  11:16:00,151.45,151.53,151.4,151.475,-1,-1
20230315  11:17:00,151.475,151.5,151.35,151.37,-1,-1
20230315  11:18:00,151.37,151.39,151.27,151.34,-1,-1
20230315  11:19:00,151.34,151.43,151.26,151.345,-1,-1
20230315  11:20:00,151.345,151.445,151.29,151.365,-1,-1
20230315  11:21:00,151.365,151.51,151.345,151.41,-1,-1
20230315  11:22:00,151.41,151.5,151.32,151.395,-1,-1
20230315  11:23:00,151.395,151.45,151.35,151.385,-1,-1
20230315  11:24:00,151.385,151.45,151.26,151.28,-1,-1
20230315  11:25:00,151.28,151.425,151.27,151.305,-1,-1
20230315  11:26:00,151.305,151.435,151.3,151.31,-1,-1
20230315  11:27:00,151.31,151.385,151.115,151.135,-1,-1
20230315  11:28:00,151.135,151.275,151.07,151.15,-1,-1
20230315  11:29:00,151.15,151.19,151.08,151.11,-1,-1
20230315  11:30:00,151.11,151.435,151.11,151.19,-1,-1
20230315  11:31:00,151.19,151.22,151.165,151.195,-1,-1
20230315  11:32:00,151.195,151.33,151.19,151.285,-1,-1
20230315  11:33:00,151.285,151.33,151.25,151.28,-1,-1
20230315  11:34:00,151.28,151.36,151.25,151.25,-1,-1
20230315  11:35:00,151.25,151.32,151.23,151.31,-1,-1
20230315  11:36:00,151.31,151.36,151.175,151.175,-1,-1
20230315  11:37:00,151.175,151.185,151.175,151.175,-1,-1
20230315  11:38:00,151.175,151.18,151.04,151.115,-1,-1
20230315  11:39:00,151.115,151.145,150.945,150.985,-1,-1
20230315  11:40:00,150.985,151.085,150.8,150.83,-1,-1
20230315  11:41:00,150.83,150.93,150.81,150.92,-1,-1
20230315  11:42:00,150.92,150.92,150.725,150.875,-1,-1
20230315  11:43:00,150.875,150.94,150.835,150.885,-1,-1
20230315  11:44:00,150.885,150.91,150.765,150.83,-1,-1
20230315  11:45:00,150.83,150.915,150.705,150.725,-1,-1
20230315  11:46:00,150.725,150.895,150.695,150.77,-1,-1
20230315  11:47:00,150.77,150.845,150.72,150.74,-1,-1
20230315  11:48:00,150.74,150.75,150.53,150.635,-1,-1
20230315  11:49:00,150.635,150.635,150.405,150.44,-1,-1
20230315  11:50:00,150.44,150.58,150.42,150.55,-1,-1
20230315  11:51:00,150.55,150.775,150.52,150.725,-1,-1
20230315  11:52:00,150.725,150.725,150.515,150.585,-1,-1
20230315  11:53:00,150.585,150.625,150.41,150.535,-1,-1
20230315  11:54:00,150.535,150.71,150.485,150.71,-1,-1
20230315  11:55:00,150.71,150.785,150.64,150.745,-1,-1
20230315  11:56:00,150.745,150.75,150.61,150.68,-1,-1
20230315  11:57:00,150.68,150.715,150.625,150.64,-1,-1
20230315  11:58:00,150.64,150.64,150.47,150.48,-1,-1
20230315  11:59:00,150.48,150.54,150.47,150.54,-1,-1
20230315  12:00:00,150.54,150.78,150.54,150.66,-1,-1
20230315  12:01:00,150.66,150.72,150.63,150.715,-1,-1
20230315  12:02:00,150.715,150.895,150.695,150.865,-1,-1
20230315  12:03:00,150.865,150.885,150.82,150.875,-1,-1
20230315  12:04:00,150.875,150.915,150.82,150.85,-1,-1
20230315  12:05:00,150.85,150.9,150.85,150.875,-1,-1
20230315  12:06:00,150.875,150.975,150.875,150.975,-1,-1
20230315  12:07:00,150.975,151.06,150.945,150.98,-1,-1
20230315  12:08:00,150.98,150.995,150.865,150.905,-1,-1
20230315  12:09:00,150.905,150.96,150.905,150.945,-1,-1
20230315  12:10:00,150.945,150.945,150.635,150.885,-1,-1
20230315  12:11:00,150.885,150.945,150.86,150.915,-1,-1
20230315  12:12:00,150.915,150.95,150.775,150.775,-1,-1
20230315  12:13:00,150.775,150.83,150.765,150.78,-1,-1
20230315  12:14:00,150.78,150.78,150.695,150.745,-1,-1
20230315  12:15:00,150.745,150.75,150.705,150.75,-1,-1
20230315  12:16:00,150.75,150.795,150.74,150.74,-1,-1
20230315  12:17:00,150.74,150.74,150.555,150.56,-1,-1
20230315  12:18:00,150.56,150.585,150.55,150.56,-1,-1
20230315  12:19:00,150.56,150.675,150.56,150.665,-1,-1
20230315  12:20:00,150.665,150.675,150.58,150.58,-1,-1
20230315  12:21:00,150.58,150.595,150.525,150.55,-1,-1
20230315  12:22:00,150.55,150.58,150.535,150.58,-1,-1
20230315  12:23:00,150.58,150.675,150.58,150.65,-1,-1
20230315  12:24:00,150.65,150.825,150.65,150.815,-1,-1
20230315  12:25:00,150.815,150.885,150.8,150.86,-1,-1
20230315  12:26:00,150.86,150.94,150.825,150.935,-1,-1
20230315  12:27:00,150.935,150.96,150.92,150.955,-1,-1
20230315  12:28:00,150.955,151.025,150.825,151.015,-1,-1
20230315  12:29:00,151.015,151.025,150.76,150.835,-1,-1
20230315  12:30:00,150.835,150.835,150.765,150.795,-1,-1
20230315  12:31:00,150.795,150.805,150.64,150.64,-1,-1
20230315  12:32:00,150.64,150.675,150.64,150.665,-1,-1
20230315  12:33:00,150.665,150.75,150.665,150.715,-1,-1
20230315  12:34:00,150.715,150.74,150.6,150.665,-1,-1
20230315  12:35:00,150.665,150.68,150.605,150.605,-1,-1
20230315  12:36:00,150.605,150.715,150.6,150.7,-1,-1
20230315  12:37:00,150.7,150.7,150.575,150.605,-1,-1
20230315  12:38:00,150.605,150.805,150.605,150.795,-1,-1
20230315  12:39:00,150.795,150.845,150.75,150.83,-1,-1
20230315  12:40:00,150.83,150.83,150.765,150.79,-1,-1
20230315  12:41:00,150.79,150.795,150.695,150.725,-1,-1
20230315  12:42:00,150.725,150.73,150.725,150.725,-1,-1
