date,open,high,low,close,volume,barCount
20230106  10:00:00,125.41,125.41,125.32,125.325,-1,-1
20230106  10:01:00,125.325,125.36,125.255,125.295,-1,-1
20230106  10:02:00,125.295,125.295,125.2,125.21,-1,-1
20230106  10:03:00,125.21,125.29,125.205,125.215,-1,-1
20230106  10:04:00,125.215,125.24,125.105,125.18,-1,-1
20230106  10:05:00,125.18,125.195,125.14,125.17,-1,-1
20230106  10:06:00,125.17,125.17,125.125,125.125,-1,-1
20230106  10:07:00,125.125,125.13,125.105,125.12,-1,-1
20230106  10:08:00,125.12,125.12,124.915,124.93,-1,-1
20230106  10:09:00,124.93,125.08,124.915,125.035,-1,-1
20230106  10:10:00,125.035,125.035,124.915,124.96,-1,-1
20230106  10:11:00,124.96,124.96,124.855,124.855,-1,-1
20230106  10:12:00,124.855,124.945,124.855,124.855,-1,-1
20230106  10:13:00,124.855,124.905,124.855,124.855,-1,-1
20230106  10:14:00,124.855,124.855,124.85,124.85,-1,-1
20230106  10:15:00,124.85,124.86,124.84,124.86,-1,-1
20230106  10:16:00,124.86,124.945,124.855,124.945,-1,-1
20230106  10:17:00,124.945,124.945,124.925,124.935,-1,-1
20230106  10:18:00,124.935,124.94,124.91,124.925,-1,-1
20230106  10:19:00,124.925,124.97,124.925,124.97,-1,-1
20230106  10:20:00,124.97,124.985,124.885,124.885,-1,-1
20230106  10:21:00,124.885,124.91,124.78,124.8,-1,-1
20230106  10:22:00,124.8,124.825,124.705,124.765,-1,-1
20230106  10:23:00,124.765,124.84,124.765,124.84,-1,-1
20230106  10:24:00,124.84,124.845,124.745,124.795,-1,-1
20230106  10:25:00,124.795,124.815,124.745,124.77,-1,-1
20230106  10:26:00,124.77,124.815,124.73,124.775,-1,-1
20230106  10:27:00,124.775,124.83,124.775,124.83,-1,-1
20230106  10:28:00,124.83,124.86,124.825,124.84,-1,-1
20230106  10:29:00,124.84,124.875,124.835,124.84,-1,-1
20230106  10:30:00,124.84,124.865,124.83,124.835,-1,-1
20230106  10:31:00,124.835,124.835,124.72,124.8,-1,-1
20230106  10:32:00,124.8,124.815,124.785,124.795,-1,-1
20230106  10:33:00,124.795,124.83,124.795,124.82,-1,-1
20230106  10:34:00,124.82,124.83,124.77,124.8,-1,-1
20230106  10:35:00,124.8,124.8,124.76,124.765,-1,-1
20230106  10:36:00,124.765,124.785,124.75,124.77,-1,-1
20230106  10:37:00,124.77,124.805,124.76,124.795,-1,-1
20230106  10:38:00,124.795,124.805,124.76,124.805,-1,-1
20230106  10:39:00,124.805,124.81,124.755,124.79,-1,-1
20230106  10:40:00,124.79,124.8,124.75,124.765,-1,-1
20230106  10:41:00,124.765,124.765,124.705,124.73,-1,-1
20230106  10:42:00,124.73,124.74,124.71,124.74,-1,-1
20230106  10:43:00,124.74,124.87,124.74,124.86,-1,-1
20230106  10:44:00,124.86,124.87,124.82,124.845,-1,-1
20230106  10:45:00,124.845,124.86,124.79,124.835,-1,-1
20230106  10:46:00,124.835,124.84,124.805,124.82,-1,-1
20230106  10:47:00,124.82,124.85,124.785,124.83,-1,-1
20230106  10:48:00,124.83,124.89,124.815,124.885,-1,-1
20230106  10:49:00,124.885,124.885,124.845,124.875,-1,-1
20230106  10:50:00,124.875,124.88,124.83,124.865,-1,-1
20230106  10:51:00,124.865,124.875,124.78,124.835,-1,-1
20230106  10:52:00,124.835,124.86,124.795,124.86,-1,-1
20230106  10:53:00,124.86,124.86,124.805,124.86,-1,-1
20230106  10:54:00,124.86,124.955,124.85,124.94,-1,-1
20230106  10:55:00,124.94,124.96,124.93,124.96,-1,-1
20230106  10:56:00,124.96,124.96,124.955,124.96,-1,-1
20230106  10:57:00,124.96,124.96,124.88,124.94,-1,-1
20230106  10:58:00,124.94,124.96,124.92,124.96,-1,-1
20230106  10:59:00,124.96,124.98,124.96,124.98,-1,-1
20230106  11:00:00,124.98,124.98,124.9,124.915,-1,-1
20230106  11:01:00,124.915,124.92,124.85,124.91,-1,-1
20230106  11:02:00,124.91,124.915,124.86,124.915,-1,-1
20230106  11:03:00,124.915,124.945,124.905,124.915,-1,-1
20230106  11:04:00,124.915,124.92,124.83,124.91,-1,-1
