date,open,high,low,close,volume,barCount
20230124  10:00:00,141.165,141.515,141.13,141.17,-1,-1
20230124  10:01:00,141.17,141.17,141.07,141.12,-1,-1
20230124  10:02:00,141.12,141.345,141.07,141.07,-1,-1
20230124  10:03:00,141.07,141.07,141.07,141.07,-1,-1
20230124  10:04:00,141.07,141.09,141.045,141.065,-1,-1
20230124  10:05:00,141.065,141.095,141.055,141.075,-1,-1
20230124  10:06:00,141.075,141.09,141.05,141.075,-1,-1
20230124  10:07:00,141.075,141.12,141.075,141.12,-1,-1
20230124  10:08:00,141.12,141.21,141.12,141.205,-1,-1
20230124  10:09:00,141.205,141.365,141.17,141.17,-1,-1
20230124  10:10:00,141.17,141.17,141.055,141.055,-1,-1
20230124  10:11:00,141.055,141.08,141.04,141.08,-1,-1
20230124  10:12:00,141.08,141.08,141.045,141.045,-1,-1
20230124  10:13:00,141.045,141.045,141.045,141.045,-1,-1
20230124  10:14:00,141.045,141.075,141.045,141.055,-1,-1
20230124  10:15:00,141.055,141.115,141.055,141.105,-1,-1
20230124  10:16:00,141.105,141.11,141.07,141.075,-1,-1
20230124  10:17:00,141.075,141.1,141.07,141.1,-1,-1
20230124  10:18:00,141.1,141.105,141.09,141.09,-1,-1
20230124  10:19:00,141.09,141.11,141.085,141.095,-1,-1
20230124  10:20:00,141.095,141.11,141.085,141.085,-1,-1
20230124  10:21:00,141.085,141.14,141.085,141.12,-1,-1
20230124  10:22:00,141.12,141.135,141.095,141.12,-1,-1
20230124  10:23:00,141.12,141.12,141.065,141.065,-1,-1
20230124  10:24:00,141.065,141.07,141.025,141.025,-1,-1
20230124  10:25:00,141.025,141.025,140.885,140.98,-1,-1
20230124  10:26:00,140.98,140.985,140.98,140.98,-1,-1
20230124  10:27:00,140.98,140.98,140.945,140.945,-1,-1
20230124  10:28:00,140.945,140.945,140.945,140.945,-1,-1
20230124  10:29:00,140.945,140.945,140.875,140.885,-1,-1
20230124  10:30:00,140.885,140.93,140.875,140.92,-1,-1
20230124  10:31:00,140.92,140.93,140.89,140.93,-1,-1
20230124  10:32:00,140.93,140.93,140.84,140.89,-1,-1
20230124  10:33:00,140.89,140.92,140.875,140.89,-1,-1
20230124  10:34:00,140.89,140.89,140.865,140.865,-1,-1
20230124  10:35:00,140.865,140.9,140.84,140.84,-1,-1
20230124  10:36:00,140.84,140.93,140.83,140.915,-1,-1
