date,open,high,low,close,volume,barCount
20230328  10:00:00,160.02,160.02,157.755,157.86,-1,-1
20230328  10:01:00,157.86,157.86,157.575,157.81,-1,-1
20230328  10:02:00,157.81,157.92,157.675,157.675,-1,-1
20230328  10:03:00,157.675,157.675,157.38,157.38,-1,-1
20230328  10:04:00,157.38,157.41,157.36,157.38,-1,-1
20230328  10:05:00,157.38,157.575,157.38,157.485,-1,-1
20230328  10:06:00,157.485,157.525,157.455,157.525,-1,-1
20230328  10:07:00,157.525,157.535,157.43,157.44,-1,-1
20230328  10:08:00,157.44,157.51,157.38,157.47,-1,-1
20230328  10:09:00,157.47,157.645,157.47,157.54,-1,-1
20230328  10:10:00,157.54,157.595,157.48,157.505,-1,-1
20230328  10:11:00,157.505,157.595,157.375,157.455,-1,-1
20230328  10:12:00,157.455,157.57,157.415,157.415,-1,-1
20230328  10:13:00,157.415,157.535,157.4,157.41,-1,-1
20230328  10:14:00,157.41,157.455,157.39,157.415,-1,-1
20230328  10:15:00,157.415,157.45,157.33,157.395,-1,-1
20230328  10:16:00,157.395,157.445,157.395,157.42,-1,-1
20230328  10:17:00,157.42,157.53,157.39,157.53,-1,-1
20230328  10:18:00,157.53,157.54,157.495,157.54,-1,-1
20230328  10:19:00,157.54,157.59,157.54,157.59,-1,-1
20230328  10:20:00,157.59,157.62,157.57,157.595,-1,-1
20230328  10:21:00,157.595,157.6,157.415,157.6,-1,-1
20230328  10:22:00,157.6,157.61,157.6,157.61,-1,-1
20230328  10:23:00,157.61,157.625,157.595,157.625,-1,-1
20230328  10:24:00,157.625,157.625,157.625,157.625,-1,-1
20230328  10:25:00,157.625,157.64,157.61,157.64,-1,-1
20230328  10:26:00,157.64,157.66,157.625,157.65,-1,-1
20230328  10:27:00,157.65,157.66,157.645,157.66,-1,-1
20230328  10:28:00,157.66,157.67,157.625,157.625,-1,-1
20230328  10:29:00,157.625,157.625,157.6,157.615,-1,-1
20230328  10:30:00,157.615,157.62,157.525,157.57,-1,-1
20230328  10:31:00,157.57,157.645,157.515,157.585,-1,-1
20230328  10:32:00,157.585,157.605,157.585,157.605,-1,-1
20230328  10:33:00,157.605,157.605,157.605,157.605,-1,-1
20230328  10:34:00,157.605,157.615,157.595,157.615,-1,-1
20230328  10:35:00,157.615,157.615,157.59,157.59,-1,-1
20230328  10:36:00,157.59,157.59,157.58,157.58,-1,-1
20230328  10:37:00,157.58,157.58,157.57,157.575,-1,-1
20230328  10:38:00,157.575,157.595,157.57,157.59,-1,-1
20230328  10:39:00,157.59,157.59,157.575,157.575,-1,-1
20230328  10:40:00,157.575,157.58,157.495,157.53,-1,-1
20230328  10:41:00,157.53,157.54,157.525,157.54,-1,-1
20230328  10:42:00,157.54,157.575,157.54,157.575,-1,-1
20230328  10:43:00,157.575,157.575,157.56,157.565,-1,-1
20230328  10:44:00,157.565,157.565,157.49,157.505,-1,-1
20230328  10:45:00,157.505,157.595,157.49,157.595,-1,-1
20230328  10:46:00,157.595,157.595,157.42,157.525,-1,-1
20230328  10:47:00,157.525,157.575,157.52,157.565,-1,-1
20230328  10:48:00,157.565,157.58,157.445,157.555,-1,-1
20230328  10:49:00,157.555,157.585,157.43,157.575,-1,-1
20230328  10:50:00,157.575,157.575,157.575,157.575,-1,-1
20230328  10:51:00,157.575,157.58,157.575,157.575,-1,-1
20230328  10:52:00,157.575,157.575,157.575,157.575,-1,-1
20230328  10:53:00,157.575,157.59,157.575,157.59,-1,-1
20230328  10:54:00,157.59,157.62,157.59,157.62,-1,-1
20230328  10:55:00,157.62,157.635,157.575,157.595,-1,-1
20230328  10:56:00,157.595,157.6,157.595,157.6,-1,-1
20230328  10:57:00,157.6,157.6,157.575,157.59,-1,-1
20230328  10:58:00,157.59,157.59,157.59,157.59,-1,-1
20230328  10:59:00,157.59,157.59,157.59,157.59,-1,-1
20230328  11:00:00,157.59,157.615,157.585,157.6,-1,-1
20230328  11:01:00,157.6,157.625,157.54,157.615,-1,-1
20230328  11:02:00,157.615,157.645,157.575,157.63,-1,-1
20230328  11:03:00,157.63,157.645,157.62,157.63,-1,-1
20230328  11:04:00,157.63,157.645,157.6,157.615,-1,-1
20230328  11:05:00,157.615,157.67,157.615,157.64,-1,-1
20230328  11:06:00,157.64,157.645,157.575,157.64,-1,-1
20230328  11:07:00,157.64,157.67,157.565,157.625,-1,-1
20230328  11:08:00,157.625,157.635,157.625,157.635,-1,-1
