date,open,high,low,close,volume,barCount
20230130  10:00:00,144.26,145.77,144.01,144.05,-1,-1
20230130  10:01:00,144.05,144.075,143.98,144.05,-1,-1
20230130  10:02:00,144.05,144.075,144.02,144.02,-1,-1
20230130  10:03:00,144.02,144.1,144.01,144.05,-1,-1
20230130  10:04:00,144.05,144.06,144.015,144.055,-1,-1
20230130  10:05:00,144.055,144.065,144.01,144.05,-1,-1
20230130  10:06:00,144.05,144.05,143.905,144.005,-1,-1
20230130  10:07:00,144.005,144.085,143.8,144.025,-1,-1
20230130  10:08:00,144.025,144.17,143.995,144.15,-1,-1
20230130  10:09:00,144.15,144.15,144.045,144.045,-1,-1
20230130  10:10:00,144.045,144.09,144.025,144.085,-1,-1
20230130  10:11:00,144.085,144.085,144.03,144.035,-1,-1
20230130  10:12:00,144.035,144.11,144.035,144.11,-1,-1
20230130  10:13:00,144.11,144.2,144.11,144.155,-1,-1
20230130  10:14:00,144.155,144.23,144.145,144.23,-1,-1
20230130  10:15:00,144.23,144.26,144.23,144.26,-1,-1
20230130  10:16:00,144.26,144.425,144.23,144.41,-1,-1
20230130  10:17:00,144.41,144.43,144.335,144.365,-1,-1
20230130  10:18:00,144.365,144.39,144.365,144.38,-1,-1
20230130  10:19:00,144.38,144.38,144.275,144.295,-1,-1
20230130  10:20:00,144.295,144.375,144.295,144.35,-1,-1
20230130  10:21:00,144.35,144.44,144.295,144.4,-1,-1
20230130  10:22:00,144.4,144.4,144.29,144.365,-1,-1
20230130  10:23:00,144.365,144.365,144.285,144.315,-1,-1
20230130  10:24:00,144.315,144.315,144.28,144.28,-1,-1
20230130  10:25:00,144.28,144.305,144.235,144.235,-1,-1
20230130  10:26:00,144.235,144.25,144.22,144.245,-1,-1
20230130  10:27:00,144.245,144.255,144.23,144.24,-1,-1
20230130  10:28:00,144.24,144.24,144.195,144.195,-1,-1
20230130  10:29:00,144.195,144.195,144.09,144.145,-1,-1
20230130  10:30:00,144.145,144.205,144.145,144.205,-1,-1
20230130  10:31:00,144.205,144.205,144.165,144.175,-1,-1
