~release_id~release_name~date
174~174~"Current Economic and Financial Conditions: Summary and Outlook (""Greenbook"")"~2007-12-05
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2007-12-05
47~47~Productivity and Costs~2007-12-05
