~release_id~release_name~date
200~200~CBOE Market Statistics~2019-01-09
221~221~Chicago Fed National Financial Conditions Index~2019-01-09
441~441~Coinbase Cryptocurrencies~2019-01-09
440~440~Coinbase Index~2019-01-09
86~86~Commercial Paper~2019-01-09
72~72~Daily Treasury Inflation-Indexed Securities~2019-01-09
279~279~Economic Policy Uncertainty~2019-01-09
378~378~Federal Funds Data~2019-01-09
101~101~FOMC Press Release~2019-01-09
18~18~H.15 Selected Interest Rates~2019-01-09
209~209~ICE BofAML Indices~2019-01-09
185~185~Interest on Required Balances and Excess Balances~2019-01-09
304~304~Interest Rate Spreads~2019-01-09
341~341~Kansas City Fed Labor Market Conditions Indicators~2019-01-09
198~198~Kansas City Financial Stress Index~2019-01-09
427~427~Moody's Daily Corporate Bond Yield Averages~2019-01-09
328~328~NASDAQ~2019-01-09
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2019-01-09
287~287~Nikkei Indexes~2019-01-09
375~375~Overnight Bank Funding Rate Data~2019-01-09
242~242~Recession Indicators Series~2019-01-09
212~212~Spot Prices~2019-01-09
320~320~Tech Pulse~2019-01-09
379~379~Temporary Open Market Operations~2019-01-09
339~339~Transportation Services Index (TSI)~2019-01-09
271~271~Weekly Financial Statements of the Eurosystem~2019-01-09
196~196~Wilshire Indexes~2019-01-09
