~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2016-10-14
209~209~BofA Merrill Lynch~2016-10-14
200~200~CBOE Market Statistics~2016-10-14
86~86~Commercial Paper~2016-10-14
72~72~Daily Treasury Inflation-Indexed Securities~2016-10-14
279~279~Economic Policy Uncertainty~2016-10-14
378~378~Federal Funds Data~2016-10-14
101~101~FOMC Press Release~2016-10-14
386~386~GDPNow~2016-10-14
18~18~H.15 Selected Interest Rates~2016-10-14
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2016-10-14
185~185~Interest on Required Balances and Excess Balances~2016-10-14
304~304~Interest Rate Spreads~2016-10-14
106~106~M2 Own Rate~2016-10-14
63~63~M2 Related Series~2016-10-14
25~25~Manufacturing and Trade Inventories and Sales~2016-10-14
383~383~Market Value of U.S. Government Debt~2016-10-14
61~61~Money Zero Maturity (MZM)~2016-10-14
363~363~Monthly Treasury Statement~2016-10-14
328~328~NASDAQ~2016-10-14
287~287~Nikkei Indexes~2016-10-14
375~375~Overnight Bank Funding Rate Data~2016-10-14
46~46~Producer Price Index~2016-10-14
301~301~Real Money Stock Measures~2016-10-14
92~92~Selected Real Retail Sales Series~2016-10-14
78~78~St. Louis Monthly Reserves and Monetary Base~2016-10-14
379~379~Temporary Open Market Operations~2016-10-14
349~349~U.S. Transportation Data~2016-10-14
196~196~Wilshire Indexes~2016-10-14
234~234~World Development Indicators~2016-10-14
