date,open,high,low,close,volume,barCount
20221219  00:00:00,1770.6,1772.35,1769.35,1772.25,-1,-1
20221219  00:01:00,1772.25,1772.9,1771.8,1772.5,-1,-1
20221219  00:02:00,1772.5,1773.1,1772.3,1772.65,-1,-1
20221219  00:03:00,1772.65,1772.75,1771.65,1771.75,-1,-1
20221219  00:04:00,1771.75,1772.25,1771.55,1772.15,-1,-1
20221219  00:05:00,1772.15,1773.05,1772.15,1772.9,-1,-1
20221219  00:06:00,1772.9,1774.15,1772.8,1774.0,-1,-1
20221219  00:07:00,1774.0,1774.1,1773.4,1773.55,-1,-1
20221219  00:08:00,1773.55,1774.4,1773.55,1774.35,-1,-1
20221219  00:09:00,1774.35,1775.0,1774.35,1774.85,-1,-1
20221219  00:10:00,1774.85,1775.4,1774.85,1775.15,-1,-1
20221219  00:11:00,1775.15,1775.4,1774.85,1774.95,-1,-1
20221219  00:12:00,1774.95,1775.4,1774.75,1775.35,-1,-1
20221219  00:13:00,1775.35,1775.9,1775.15,1775.85,-1,-1
20221219  00:14:00,1775.85,1776.0,1775.45,1775.7,-1,-1
20221219  00:15:00,1775.7,1775.85,1775.3,1775.5,-1,-1
20221219  00:16:00,1775.5,1775.75,1775.05,1775.25,-1,-1
20221219  00:17:00,1775.25,1775.4,1774.9,1775.2,-1,-1
20221219  00:18:00,1775.2,1775.65,1775.2,1775.5,-1,-1
20221219  00:19:00,1775.5,1776.35,1775.3,1776.1,-1,-1
20221219  00:20:00,1776.1,1776.65,1776.1,1776.45,-1,-1
20221219  00:21:00,1776.45,1776.85,1776.45,1776.6,-1,-1
20221219  00:22:00,1776.6,1776.75,1776.55,1776.75,-1,-1
20221219  00:23:00,1776.75,1776.8,1776.65,1776.8,-1,-1
20221219  00:24:00,1776.8,1776.8,1776.6,1776.7,-1,-1
20221219  00:25:00,1776.7,1776.75,1776.45,1776.75,-1,-1
20221219  00:26:00,1776.75,1777.35,1776.6,1776.6,-1,-1
20221219  00:27:00,1776.6,1777.0,1776.6,1776.85,-1,-1
20221219  00:28:00,1776.85,1776.9,1776.7,1776.75,-1,-1
20221219  00:29:00,1776.75,1776.8,1776.3,1776.3,-1,-1
20221219  00:30:00,1776.3,1776.3,1775.3,1775.4,-1,-1
20221219  00:31:00,1775.4,1775.55,1775.25,1775.4,-1,-1
20221219  00:32:00,1775.4,1775.5,1775.25,1775.3,-1,-1
20221219  00:33:00,1775.3,1775.3,1775.1,1775.3,-1,-1
20221219  00:34:00,1775.3,1775.7,1775.3,1775.7,-1,-1
20221219  00:35:00,1775.7,1776.1,1775.7,1775.85,-1,-1
20221219  00:36:00,1775.85,1776.2,1775.7,1775.7,-1,-1
20221219  00:37:00,1775.7,1775.85,1775.6,1775.65,-1,-1
20221219  00:38:00,1775.65,1775.8,1775.55,1775.55,-1,-1
20221219  00:39:00,1775.55,1775.9,1775.5,1775.9,-1,-1
