date,open,high,low,close,volume,barCount
20221212  00:00:00,1811.45,1812.6,1810.8,1812.0,-1,-1
20221212  00:01:00,1812.0,1812.6,1811.2,1811.45,-1,-1
20221212  00:02:00,1811.45,1812.1,1811.25,1811.3,-1,-1
20221212  00:03:00,1811.3,1811.3,1810.4,1810.7,-1,-1
20221212  00:04:00,1810.7,1811.45,1810.2,1810.25,-1,-1
20221212  00:05:00,1810.25,1811.65,1810.1,1811.05,-1,-1
20221212  00:06:00,1811.05,1811.15,1810.35,1810.35,-1,-1
20221212  00:07:00,1810.35,1810.55,1809.75,1810.05,-1,-1
20221212  00:08:00,1810.05,1810.05,1809.55,1809.8,-1,-1
20221212  00:09:00,1809.8,1810.2,1809.7,1809.85,-1,-1
20221212  00:10:00,1809.85,1810.05,1809.5,1809.75,-1,-1
20221212  00:11:00,1809.75,1810.45,1809.7,1810.35,-1,-1
20221212  00:12:00,1810.35,1810.35,1808.3,1808.35,-1,-1
20221212  00:13:00,1808.35,1808.65,1807.65,1807.95,-1,-1
20221212  00:14:00,1807.95,1808.35,1807.65,1807.85,-1,-1
20221212  00:15:00,1807.85,1808.05,1807.7,1807.75,-1,-1
20221212  00:16:00,1807.75,1808.55,1807.35,1808.55,-1,-1
20221212  00:17:00,1808.55,1808.55,1807.9,1808.05,-1,-1
20221212  00:18:00,1808.05,1809.2,1808.05,1809.05,-1,-1
20221212  00:19:00,1809.05,1809.4,1808.8,1809.4,-1,-1
20221212  00:20:00,1809.4,1809.4,1809.0,1809.05,-1,-1
20221212  00:21:00,1809.05,1809.15,1808.75,1809.1,-1,-1
20221212  00:22:00,1809.1,1809.45,1809.0,1809.45,-1,-1
20221212  00:23:00,1809.45,1809.85,1809.45,1809.8,-1,-1
20221212  00:24:00,1809.8,1809.85,1809.75,1809.8,-1,-1
20221212  00:25:00,1809.8,1809.9,1809.7,1809.7,-1,-1
20221212  00:26:00,1809.7,1809.75,1809.4,1809.45,-1,-1
20221212  00:27:00,1809.45,1810.0,1809.45,1809.95,-1,-1
20221212  00:28:00,1809.95,1810.1,1809.9,1810.0,-1,-1
20221212  00:29:00,1810.0,1810.1,1809.8,1809.9,-1,-1
20221212  00:30:00,1809.9,1810.1,1809.7,1809.75,-1,-1
20221212  00:31:00,1809.75,1809.85,1809.4,1809.5,-1,-1
20221212  00:32:00,1809.5,1809.6,1809.2,1809.3,-1,-1
