~release_id~release_name~date
50~50~Employment Situation~2005-08-05
14~14~G.19 Consumer Credit~2005-08-05
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2005-08-05
63~63~M2 Related Series~2005-08-05
61~61~Money Zero Maturity (MZM)~2005-08-05
105~105~St. Louis Weekly Reserves and Monetary Base~2005-08-05
