~release_id~release_name~date
221~221~Chicago Fed National Financial Conditions Index~2012-02-29
53~53~Gross Domestic Product~2012-02-29
185~185~Interest on Required Balances and Excess Balances~2012-02-29
193~193~Money Velocity~2012-02-29
144~144~Residential Vacancies and Homeownership Annual Statistics~2012-02-29
212~212~Spot Prices~2012-02-29
