~release_id~release_name~date
50~50~Employment Situation~2011-06-03
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2011-06-03
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2011-06-03
63~63~M2 Related Series~2011-06-03
61~61~Money Zero Maturity (MZM)~2011-06-03
78~78~St. Louis Monthly Reserves and Monetary Base~2011-06-03
105~105~St. Louis Weekly Reserves and Monetary Base~2011-06-03
93~93~Supplemental Estimates, Motor Vehicles~2011-06-03
