~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2003-11-14
13~13~G.17 Industrial Production and Capacity Utilization~2003-11-14
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2003-11-14
63~63~M2 Related Series~2003-11-14
62~62~Monetary Services Index (MSI)~2003-11-14
61~61~Money Zero Maturity (MZM)~2003-11-14
46~46~Producer Price Index~2003-11-14
92~92~Selected Real Retail Sales Series~2003-11-14
78~78~St. Louis Monthly Reserves and Monetary Base~2003-11-14
93~93~Supplemental Estimates, Motor Vehicles~2003-11-14
