~release_id~release_name~date
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2003-06-13
63~63~M2 Related Series~2003-06-13
62~62~Monetary Services Index (MSI)~2003-06-13
61~61~Money Zero Maturity (MZM)~2003-06-13
46~46~Producer Price Index~2003-06-13
78~78~St. Louis Monthly Reserves and Monetary Base~2003-06-13
80~80~Treasury Bulletin~2003-06-13
51~51~U.S. International Trade in Goods and Services~2003-06-13
