~release_id~release_name~date
10~10~Consumer Price Index~2003-06-17
13~13~G.17 Industrial Production and Capacity Utilization~2003-06-17
27~27~New Residential Construction~2003-06-17
92~92~Selected Real Retail Sales Series~2003-06-17
93~93~Supplemental Estimates, Motor Vehicles~2003-06-17
